CMDLINE d:\python27\envs\py37\python.exe pytorch-seq2seq-attention.py
MEM 2782.355469 1601124857.8169
MEM 2782.355469 1601124857.9179
MEM 2782.355469 1601124858.0179
MEM 2782.355469 1601124858.1179
MEM 2782.355469 1601124858.2179
MEM 2782.355469 1601124858.3189
MEM 2782.355469 1601124858.4199
MEM 2782.355469 1601124858.5199
MEM 2782.355469 1601124858.6209
MEM 2782.355469 1601124858.7219
MEM 2782.355469 1601124858.8229
MEM 2782.355469 1601124858.9229
MEM 2782.355469 1601124859.0239
MEM 2782.355469 1601124859.1249
MEM 2782.355469 1601124859.2259
MEM 2782.355469 1601124859.3259
MEM 2782.355469 1601124859.4269
MEM 2782.355469 1601124859.5279
MEM 2782.355469 1601124859.6289
MEM 2782.355469 1601124859.7289
MEM 2782.355469 1601124859.8299
MEM 2782.355469 1601124859.9299
MEM 2782.355469 1601124860.0299
MEM 2782.355469 1601124860.1299
MEM 2782.355469 1601124860.2299
MEM 2782.355469 1601124860.3299
MEM 2782.355469 1601124860.4309
MEM 2782.984375 1601124860.5319
MEM 2782.984375 1601124860.6329
MEM 2782.984375 1601124860.7339
MEM 2782.984375 1601124860.8339
MEM 2782.988281 1601124860.9339
MEM 2783.250000 1601124861.0339
MEM 2784.027344 1601124861.1339
MEM 2784.593750 1601124861.2349
MEM 2784.593750 1601124861.3349
MEM 2784.593750 1601124861.4359
MEM 2784.593750 1601124861.5359
MEM 2784.593750 1601124861.6359
MEM 2784.593750 1601124861.7369
MEM 2784.593750 1601124861.8379
MEM 2784.593750 1601124861.9389
MEM 2784.593750 1601124862.0389
MEM 2784.593750 1601124862.1399
MEM 2784.593750 1601124862.2399
MEM 2784.593750 1601124862.3399
MEM 2784.593750 1601124862.4399
MEM 2784.593750 1601124862.5409
MEM 2784.593750 1601124862.6409
MEM 2784.593750 1601124862.7419
MEM 2784.593750 1601124862.8419
MEM 2784.593750 1601124862.9419
MEM 2784.593750 1601124863.0419
MEM 2784.593750 1601124863.1429
MEM 2784.593750 1601124863.2429
MEM 2784.593750 1601124863.3429
MEM 2784.593750 1601124863.4439
MEM 2784.593750 1601124863.5439
MEM 2784.593750 1601124863.6449
MEM 2784.593750 1601124863.7455
MEM 2784.593750 1601124863.8464
MEM 2784.593750 1601124863.9466
MEM 2784.593750 1601124864.0475
MEM 2784.593750 1601124864.1475
MEM 2784.593750 1601124864.2476
MEM 2784.593750 1601124864.3476
MEM 2784.593750 1601124864.4477
MEM 2784.593750 1601124864.5477
MEM 2784.593750 1601124864.6486
MEM 2784.593750 1601124864.7496
MEM 2784.593750 1601124864.8499
MEM 2784.593750 1601124864.9499
MEM 2784.593750 1601124865.0509
MEM 2784.593750 1601124865.1509
MEM 2784.593750 1601124865.2509
MEM 2784.593750 1601124865.3509
MEM 2784.593750 1601124865.4519
MEM 2784.593750 1601124865.5529
MEM 2784.593750 1601124865.6539
MEM 2784.593750 1601124865.7539
MEM 2784.593750 1601124865.8539
MEM 2784.593750 1601124865.9549
MEM 2784.593750 1601124866.0549
MEM 2784.593750 1601124866.1557
MEM 2784.593750 1601124866.2557
MEM 2784.593750 1601124866.3567
MEM 2784.593750 1601124866.4567
MEM 2784.593750 1601124866.5567
MEM 2784.593750 1601124866.6577
MEM 2784.593750 1601124866.7577
MEM 2784.593750 1601124866.8587
MEM 2784.593750 1601124866.9597
MEM 2784.593750 1601124867.0607
MEM 2784.593750 1601124867.1607
MEM 2784.593750 1601124867.2617
MEM 2784.593750 1601124867.3617
MEM 2784.593750 1601124867.4627
MEM 2785.476562 1601124867.5627
MEM 2785.476562 1601124867.6637
MEM 2785.476562 1601124867.7647
MEM 2785.476562 1601124867.8647
MEM 2785.472656 1601124867.9647
MEM 2785.734375 1601124868.0657
MEM 2786.503906 1601124868.1657
MEM 2787.406250 1601124868.2657
MEM 2787.406250 1601124868.3661
MEM 2787.406250 1601124868.4671
MEM 2787.406250 1601124868.5680
MEM 2787.406250 1601124868.6691
MEM 2787.406250 1601124868.7700
MEM 2787.406250 1601124868.8710
MEM 2787.406250 1601124868.9710
MEM 2787.406250 1601124869.0719
MEM 2787.406250 1601124869.1719
MEM 2787.406250 1601124869.2729
MEM 2787.406250 1601124869.3729
MEM 2787.406250 1601124869.4738
MEM 2787.406250 1601124869.5739
MEM 2787.406250 1601124869.6740
MEM 2787.406250 1601124869.7740
MEM 2787.406250 1601124869.8740
MEM 2787.406250 1601124869.9740
MEM 2787.406250 1601124870.0740
MEM 2787.406250 1601124870.1750
MEM 2787.406250 1601124870.2751
MEM 2787.406250 1601124870.3758
MEM 2787.406250 1601124870.4761
MEM 2787.406250 1601124870.5770
MEM 2787.406250 1601124870.6780
MEM 2787.406250 1601124870.7781
MEM 2787.406250 1601124870.8784
MEM 2787.406250 1601124870.9794
MEM 2787.406250 1601124871.0794
MEM 2787.406250 1601124871.1794
MEM 2787.406250 1601124871.2804
MEM 2787.406250 1601124871.3804
MEM 2787.406250 1601124871.4814
MEM 2787.406250 1601124871.5814
MEM 2787.406250 1601124871.6824
MEM 2787.406250 1601124871.7834
MEM 2787.406250 1601124871.8834
MEM 2787.406250 1601124871.9844
MEM 2787.406250 1601124872.0844
MEM 2787.406250 1601124872.1844
MEM 2787.406250 1601124872.2854
MEM 2787.406250 1601124872.3854
MEM 2787.406250 1601124872.4864
MEM 2787.406250 1601124872.5874
MEM 2787.406250 1601124872.6874
MEM 2787.406250 1601124872.7875
MEM 2787.406250 1601124872.8875
MEM 2787.406250 1601124872.9875
MEM 2787.406250 1601124873.0884
MEM 2787.406250 1601124873.1885
MEM 2787.406250 1601124873.2894
MEM 2787.406250 1601124873.3894
MEM 2787.406250 1601124873.4905
MEM 2787.660156 1601124873.5915
MEM 2788.160156 1601124873.6924
MEM 2788.160156 1601124873.7934
MEM 2788.160156 1601124873.8938
MEM 2788.160156 1601124873.9938
MEM 2788.414062 1601124874.0948
MEM 2789.449219 1601124874.1948
MEM 2789.449219 1601124874.2958
MEM 2789.449219 1601124874.3958
MEM 2789.449219 1601124874.4968
MEM 2789.449219 1601124874.5978
MEM 2789.449219 1601124874.6988
MEM 2789.449219 1601124874.7988
MEM 2789.449219 1601124874.8988
MEM 2789.449219 1601124874.9998
MEM 2789.449219 1601124875.0998
MEM 2789.449219 1601124875.2008
MEM 2789.449219 1601124875.3008
MEM 2789.449219 1601124875.4018
MEM 2789.449219 1601124875.5028
MEM 2789.449219 1601124875.6038
MEM 2789.449219 1601124875.7038
MEM 2789.449219 1601124875.8038
MEM 2789.449219 1601124875.9038
MEM 2789.449219 1601124876.0048
MEM 2789.449219 1601124876.1058
MEM 2789.449219 1601124876.2068
MEM 2789.449219 1601124876.3068
MEM 2789.449219 1601124876.4078
MEM 2789.449219 1601124876.5078
MEM 2789.449219 1601124876.6078
MEM 2789.449219 1601124876.7088
MEM 2789.449219 1601124876.8088
MEM 2789.449219 1601124876.9098
MEM 2789.449219 1601124877.0108
MEM 2789.449219 1601124877.1108
MEM 2789.449219 1601124877.2118
MEM 2789.449219 1601124877.3118
MEM 2789.449219 1601124877.4118
MEM 2789.449219 1601124877.5128
MEM 2789.449219 1601124877.6138
MEM 2789.449219 1601124877.7138
MEM 2789.449219 1601124877.8148
MEM 2789.449219 1601124877.9148
MEM 2789.449219 1601124878.0148
MEM 2789.449219 1601124878.1158
MEM 2789.449219 1601124878.2168
MEM 2789.449219 1601124878.3168
MEM 2789.449219 1601124878.4168
MEM 2789.449219 1601124878.5178
MEM 2789.449219 1601124878.6188
MEM 2789.449219 1601124878.7188
MEM 2789.449219 1601124878.8198
MEM 2789.449219 1601124878.9208
MEM 2789.449219 1601124879.0208
MEM 2789.449219 1601124879.1218
MEM 2789.449219 1601124879.2228
MEM 2789.449219 1601124879.3228
MEM 2789.449219 1601124879.4238
MEM 2789.449219 1601124879.5247
MEM 2789.449219 1601124879.6247
MEM 2789.449219 1601124879.7247
MEM 2789.449219 1601124879.8247
MEM 2789.449219 1601124879.9247
MEM 2789.449219 1601124880.0247
MEM 2789.449219 1601124880.1247
MEM 2789.832031 1601124880.2257
MEM 2790.332031 1601124880.3267
MEM 2790.332031 1601124880.4267
MEM 2790.332031 1601124880.5268
MEM 2791.230469 1601124880.6278
MEM 2791.292969 1601124880.7288
MEM 2792.449219 1601124880.8298
MEM 2792.449219 1601124880.9308
MEM 2792.449219 1601124881.0308
MEM 2792.449219 1601124881.1317
MEM 2792.449219 1601124881.2319
MEM 2792.449219 1601124881.3328
MEM 2792.449219 1601124881.4338
MEM 2792.449219 1601124881.5338
MEM 2792.449219 1601124881.6338
MEM 2792.449219 1601124881.7338
MEM 2792.449219 1601124881.8338
MEM 2792.449219 1601124881.9339
MEM 2792.449219 1601124882.0339
MEM 2792.449219 1601124882.1339
MEM 2792.449219 1601124882.2339
MEM 2792.449219 1601124882.3349
MEM 2792.449219 1601124882.4349
MEM 2792.449219 1601124882.5359
MEM 2792.449219 1601124882.6359
MEM 2792.449219 1601124882.7359
MEM 2792.449219 1601124882.8359
MEM 2792.449219 1601124882.9359
MEM 2792.449219 1601124883.0359
MEM 2792.449219 1601124883.1368
MEM 2792.449219 1601124883.2369
MEM 2792.449219 1601124883.3369
MEM 2792.449219 1601124883.4369
MEM 2792.449219 1601124883.5370
MEM 2792.449219 1601124883.6370
MEM 2792.449219 1601124883.7370
MEM 2792.449219 1601124883.8370
MEM 2792.449219 1601124883.9380
MEM 2792.449219 1601124884.0380
MEM 2792.449219 1601124884.1389
MEM 2792.449219 1601124884.2390
MEM 2792.449219 1601124884.3390
MEM 2792.449219 1601124884.4400
MEM 2792.449219 1601124884.5410
MEM 2792.449219 1601124884.6411
MEM 2792.449219 1601124884.7411
MEM 2792.449219 1601124884.8420
MEM 2792.449219 1601124884.9420
MEM 2792.449219 1601124885.0420
MEM 2792.449219 1601124885.1429
MEM 2792.449219 1601124885.2431
MEM 2792.449219 1601124885.3431
MEM 2792.449219 1601124885.4440
MEM 2792.449219 1601124885.5450
MEM 2792.449219 1601124885.6451
MEM 2792.449219 1601124885.7452
MEM 2792.449219 1601124885.8461
MEM 2793.203125 1601124885.9471
MEM 2793.203125 1601124886.0481
MEM 2793.203125 1601124886.1491
MEM 2793.203125 1601124886.2501
MEM 2793.464844 1601124886.3501
MEM 2793.710938 1601124886.4511
MEM 2794.730469 1601124886.5511
MEM 2794.730469 1601124886.6521
MEM 2794.730469 1601124886.7522
MEM 2794.730469 1601124886.8532
MEM 2794.730469 1601124886.9532
MEM 2794.730469 1601124887.0532
MEM 2794.730469 1601124887.1542
MEM 2794.730469 1601124887.2542
MEM 2794.730469 1601124887.3542
MEM 2794.730469 1601124887.4552
MEM 2794.730469 1601124887.5562
MEM 2794.730469 1601124887.6562
MEM 2794.730469 1601124887.7572
MEM 2794.730469 1601124887.8573
MEM 2794.730469 1601124887.9582
MEM 2794.730469 1601124888.0583
MEM 2794.730469 1601124888.1583
MEM 2794.730469 1601124888.2593
MEM 2794.730469 1601124888.3593
MEM 2794.730469 1601124888.4603
MEM 2794.730469 1601124888.5613
MEM 2794.730469 1601124888.6613
MEM 2794.730469 1601124888.7613
MEM 2794.730469 1601124888.8613
MEM 2794.730469 1601124888.9614
MEM 2794.730469 1601124889.0616
MEM 2794.730469 1601124889.1616
MEM 2794.730469 1601124889.2616
MEM 2794.730469 1601124889.3626
MEM 2794.730469 1601124889.4633
MEM 2794.730469 1601124889.5634
MEM 2794.730469 1601124889.6634
MEM 2794.730469 1601124889.7644
MEM 2794.730469 1601124889.8644
MEM 2794.730469 1601124889.9644
MEM 2794.730469 1601124890.0644
MEM 2794.730469 1601124890.1654
MEM 2794.730469 1601124890.2654
MEM 2794.730469 1601124890.3664
MEM 2794.730469 1601124890.4664
MEM 2794.730469 1601124890.5664
MEM 2794.730469 1601124890.6664
MEM 2794.730469 1601124890.7664
MEM 2794.730469 1601124890.8667
MEM 2794.730469 1601124890.9677
MEM 2794.730469 1601124891.0677
MEM 2794.730469 1601124891.1687
MEM 2794.730469 1601124891.2687
MEM 2794.730469 1601124891.3687
MEM 2794.730469 1601124891.4687
MEM 2794.730469 1601124891.5687
MEM 2794.730469 1601124891.6688
MEM 2794.730469 1601124891.7698
MEM 2795.613281 1601124891.8699
MEM 2795.613281 1601124891.9699
MEM 2795.613281 1601124892.0699
MEM 2795.605469 1601124892.1699
MEM 2795.597656 1601124892.2709
MEM 2796.660156 1601124892.3709
MEM 2796.660156 1601124892.4709
MEM 2796.660156 1601124892.5719
MEM 2796.660156 1601124892.6729
MEM 2796.660156 1601124892.7739
MEM 2796.660156 1601124892.8749
MEM 2796.660156 1601124892.9759
MEM 2796.660156 1601124893.0769
MEM 2796.660156 1601124893.1769
MEM 2796.660156 1601124893.2779
MEM 2796.660156 1601124893.3789
MEM 2796.660156 1601124893.4799
MEM 2796.660156 1601124893.5809
MEM 2796.660156 1601124893.6809
MEM 2796.660156 1601124893.7819
MEM 2796.660156 1601124893.8829
MEM 2796.660156 1601124893.9829
MEM 2796.660156 1601124894.0829
MEM 2796.660156 1601124894.1839
MEM 2796.660156 1601124894.2839
MEM 2796.660156 1601124894.3839
MEM 2796.660156 1601124894.4849
MEM 2796.660156 1601124894.5858
MEM 2796.660156 1601124894.6867
MEM 2796.660156 1601124894.7868
MEM 2796.660156 1601124894.8868
MEM 2796.660156 1601124894.9878
MEM 2796.660156 1601124895.0888
MEM 2796.660156 1601124895.1888
MEM 2796.660156 1601124895.2889
MEM 2796.660156 1601124895.3899
MEM 2796.660156 1601124895.4899
MEM 2796.660156 1601124895.5900
MEM 2796.660156 1601124895.6910
MEM 2796.660156 1601124895.7919
MEM 2796.660156 1601124895.8929
MEM 2796.660156 1601124895.9938
MEM 2796.660156 1601124896.0948
MEM 2796.660156 1601124896.1948
MEM 2796.660156 1601124896.2949
MEM 2796.660156 1601124896.3950
MEM 2796.660156 1601124896.4958
MEM 2796.660156 1601124896.5958
MEM 2796.660156 1601124896.6968
MEM 2796.660156 1601124896.7968
MEM 2796.660156 1601124896.8978
MEM 2796.660156 1601124896.9979
MEM 2796.660156 1601124897.0989
MEM 2796.660156 1601124897.1989
MEM 2796.660156 1601124897.2991
MEM 2796.660156 1601124897.4000
MEM 2796.660156 1601124897.5000
MEM 2796.660156 1601124897.6001
MEM 2796.660156 1601124897.7011
MEM 2796.789062 1601124897.8011
MEM 2797.289062 1601124897.9011
MEM 2797.289062 1601124898.0020
MEM 2797.289062 1601124898.1020
MEM 2797.546875 1601124898.2030
MEM 2798.316406 1601124898.3030
MEM 2799.218750 1601124898.4030
MEM 2799.218750 1601124898.5030
MEM 2799.218750 1601124898.6030
MEM 2799.218750 1601124898.7030
MEM 2799.218750 1601124898.8031
MEM 2799.218750 1601124898.9041
MEM 2799.218750 1601124899.0041
MEM 2799.218750 1601124899.1041
MEM 2799.218750 1601124899.2050
MEM 2799.218750 1601124899.3050
MEM 2799.218750 1601124899.4060
MEM 2799.218750 1601124899.5061
MEM 2799.218750 1601124899.6071
MEM 2799.218750 1601124899.7081
MEM 2799.218750 1601124899.8091
MEM 2799.218750 1601124899.9091
MEM 2799.218750 1601124900.0101
MEM 2799.218750 1601124900.1101
MEM 2799.218750 1601124900.2101
MEM 2799.218750 1601124900.3111
MEM 2799.218750 1601124900.4112
MEM 2799.218750 1601124900.5122
MEM 2799.218750 1601124900.6131
MEM 2799.218750 1601124900.7132
MEM 2799.218750 1601124900.8132
MEM 2799.218750 1601124900.9132
MEM 2799.218750 1601124901.0132
MEM 2799.218750 1601124901.1134
MEM 2799.218750 1601124901.2143
MEM 2799.218750 1601124901.3192
MEM 2799.218750 1601124901.4192
MEM 2799.218750 1601124901.5201
MEM 2799.218750 1601124901.6201
MEM 2799.218750 1601124901.7211
MEM 2799.218750 1601124901.8221
MEM 2799.218750 1601124901.9221
MEM 2799.218750 1601124902.0221
MEM 2799.218750 1601124902.1229
MEM 2799.218750 1601124902.2239
MEM 2799.218750 1601124902.3239
MEM 2799.218750 1601124902.4249
MEM 2799.218750 1601124902.5249
MEM 2799.218750 1601124902.6255
MEM 2799.218750 1601124902.7255
MEM 2799.218750 1601124902.8255
MEM 2799.218750 1601124902.9265
MEM 2799.218750 1601124903.0265
MEM 2799.218750 1601124903.1265
MEM 2799.218750 1601124903.2265
MEM 2799.218750 1601124903.3275
MEM 2799.218750 1601124903.4285
MEM 2799.218750 1601124903.5295
MEM 2799.218750 1601124903.6305
MEM 2799.726562 1601124903.7305
MEM 2800.226562 1601124903.8305
MEM 2800.226562 1601124903.9315
MEM 2800.222656 1601124904.0324
MEM 2800.234375 1601124904.1324
MEM 2800.734375 1601124904.2324
MEM 2800.730469 1601124904.3324
MEM 2801.566406 1601124904.4334
MEM 2801.566406 1601124904.5344
MEM 2801.566406 1601124904.6344
MEM 2801.566406 1601124904.7354
MEM 2801.566406 1601124904.8355
MEM 2801.566406 1601124904.9364
MEM 2801.566406 1601124905.0365
MEM 2801.566406 1601124905.1365
MEM 2801.566406 1601124905.2365
MEM 2801.566406 1601124905.3375
MEM 2801.566406 1601124905.4385
MEM 2801.566406 1601124905.5385
MEM 2801.566406 1601124905.6385
MEM 2801.566406 1601124905.7395
MEM 2801.566406 1601124905.8396
MEM 2801.566406 1601124905.9406
MEM 2801.566406 1601124906.0406
MEM 2801.566406 1601124906.1416
MEM 2801.566406 1601124906.2426
MEM 2801.566406 1601124906.3435
MEM 2801.566406 1601124906.4435
MEM 2801.566406 1601124906.5435
MEM 2801.566406 1601124906.6435
MEM 2801.566406 1601124906.7436
MEM 2801.566406 1601124906.8436
MEM 2801.566406 1601124906.9446
MEM 2801.566406 1601124907.0446
MEM 2801.566406 1601124907.1446
MEM 2801.566406 1601124907.2446
MEM 2801.566406 1601124907.3456
MEM 2801.566406 1601124907.4457
MEM 2801.566406 1601124907.5457
MEM 2801.566406 1601124907.6466
MEM 2801.566406 1601124907.7466
MEM 2801.566406 1601124907.8467
MEM 2801.566406 1601124907.9476
MEM 2801.566406 1601124908.0477
MEM 2801.566406 1601124908.1477
MEM 2801.566406 1601124908.2477
MEM 2801.566406 1601124908.3487
MEM 2801.566406 1601124908.4487
MEM 2801.566406 1601124908.5487
MEM 2801.566406 1601124908.6487
MEM 2801.566406 1601124908.7496
MEM 2801.566406 1601124908.8506
MEM 2801.566406 1601124908.9506
MEM 2801.566406 1601124909.0516
MEM 2801.566406 1601124909.1526
MEM 2801.566406 1601124909.2536
MEM 2801.566406 1601124909.3536
MEM 2801.566406 1601124909.4546
MEM 2801.566406 1601124909.5548
MEM 2801.695312 1601124909.6548
MEM 2802.195312 1601124909.7549
MEM 2802.195312 1601124909.8552
